timestamp,imports_mw,exports_mw,ntc_import_mw,ntc_export_mw
2025-07-08T22:15:00Z,613.0,20.53,2963.55,2991.265
2025-07-08T22:30:00Z,613.0,20.53,2963.55,2991.265
2025-07-08T22:45:00Z,613.0,20.53,2963.55,2991.265
2025-07-08T23:00:00Z,685.19,0.0,2963.55,2991.265
2025-07-08T23:15:00Z,685.19,0.0,2963.55,2991.265
2025-07-08T23:30:00Z,685.19,0.0,2963.55,2991.265
2025-07-08T23:45:00Z,685.19,0.0,2963.55,2991.265
2025-07-09T00:00:00Z,531.0,31.6,2963.55,2991.265
2025-07-09T00:15:00Z,531.0,31.6,2963.55,2991.265
2025-07-09T00:30:00Z,531.0,31.6,2963.55,2991.265
2025-07-09T00:45:00Z,531.0,31.6,2963.55,2991.265
2025-07-09T01:00:00Z,456.0,2.4,2963.55,2991.265
2025-07-09T01:15:00Z,456.0,2.4,2963.55,2991.265
2025-07-09T01:30:00Z,456.0,2.4,2963.55,2991.265
2025-07-09T01:45:00Z,456.0,2.4,2963.55,2991.265
2025-07-09T02:00:00Z,366.0,16.04,2963.55,2991.265
2025-07-09T02:15:00Z,366.0,16.04,2963.55,2991.265
2025-07-09T02:30:00Z,366.0,16.04,2963.55,2991.265
2025-07-09T02:45:00Z,366.0,16.04,2963.55,2991.265
2025-07-09T03:00:00Z,193.0,70.52000000000001,2963.55,2991.265
2025-07-09T03:15:00Z,193.0,70.52000000000001,2963.55,2991.265
2025-07-09T03:30:00Z,193.0,70.52000000000001,2963.55,2991.265
2025-07-09T03:45:00Z,193.0,70.52000000000001,2963.55,2991.265
2025-07-09T04:00:00Z,0.0,539.0799999999999,2963.55,2991.265
2025-07-09T04:15:00Z,0.0,539.0799999999999,2963.55,2991.265
2025-07-09T04:30:00Z,0.0,539.0799999999999,2963.55,2991.265
2025-07-09T04:45:00Z,0.0,539.0799999999999,2963.55,2991.265
2025-07-09T05:00:00Z,0.0,955.47,2963.55,2991.265
2025-07-09T05:15:00Z,0.0,955.47,2963.55,2991.265
2025-07-09T05:30:00Z,0.0,955.47,2963.55,2991.265
2025-07-09T05:45:00Z,0.0,955.47,2963.55,2991.265
2025-07-09T06:00:00Z,0.0,1318.92,2963.55,2991.265
2025-07-09T06:15:00Z,0.0,1318.92,2963.55,2991.265
2025-07-09T06:30:00Z,0.0,1318.92,2963.55,2991.265
2025-07-09T06:45:00Z,0.0,1318.92,2963.55,2991.265
2025-07-09T07:00:00Z,0.0,1290.67,2963.55,2991.265
2025-07-09T07:15:00Z,0.0,1290.67,2963.55,2991.265
2025-07-09T07:30:00Z,0.0,1290.67,2963.55,2991.265
2025-07-09T07:45:00Z,0.0,1290.67,2963.55,2991.265
2025-07-09T08:00:00Z,0.0,1376.72,2963.55,2991.265
2025-07-09T08:15:00Z,0.0,1376.72,2963.55,2991.265
2025-07-09T08:30:00Z,0.0,1376.72,2963.55,2991.265
2025-07-09T08:45:00Z,0.0,1376.72,2963.55,2991.265
2025-07-09T09:00:00Z,0.0,1453.95,2963.55,2991.265
2025-07-09T09:15:00Z,0.0,1453.95,2963.55,2991.265
2025-07-09T09:30:00Z,0.0,1453.95,2963.55,2991.265
2025-07-09T09:45:00Z,0.0,1453.95,2963.55,2991.265
2025-07-09T10:00:00Z,0.0,1565.8600000000001,2963.55,2991.265
2025-07-09T10:15:00Z,0.0,1565.8600000000001,2963.55,2991.265
2025-07-09T10:30:00Z,0.0,1565.8600000000001,2963.55,2991.265
2025-07-09T10:45:00Z,0.0,1565.8600000000001,2963.55,2991.265
2025-07-09T11:00:00Z,0.0,1573.1599999999999,2963.55,2991.265
2025-07-09T11:15:00Z,0.0,1573.1599999999999,2963.55,2991.265
2025-07-09T11:30:00Z,0.0,1573.1599999999999,2963.55,2991.265
2025-07-09T11:45:00Z,0.0,1573.1599999999999,2963.55,2991.265
2025-07-09T12:00:00Z,0.0,1547.22,2963.55,2991.265
2025-07-09T12:15:00Z,0.0,1547.22,2963.55,2991.265
2025-07-09T12:30:00Z,0.0,1547.22,2963.55,2991.265
2025-07-09T12:45:00Z,0.0,1547.22,2963.55,2991.265
2025-07-09T13:00:00Z,0.0,1425.69,2963.55,2991.265
2025-07-09T13:15:00Z,0.0,1425.69,2963.55,2991.265
2025-07-09T13:30:00Z,0.0,1425.69,2963.55,2991.265
2025-07-09T13:45:00Z,0.0,1425.69,2963.55,2991.265
2025-07-09T14:00:00Z,0.0,945.15,2963.55,2991.265
2025-07-09T14:15:00Z,0.0,945.15,2963.55,2991.265
2025-07-09T14:30:00Z,0.0,945.15,2963.55,2991.265
2025-07-09T14:45:00Z,0.0,945.15,2963.55,2991.265
2025-07-09T15:00:00Z,0.0,728.69,2963.55,2991.265
2025-07-09T15:15:00Z,0.0,728.69,2963.55,2991.265
2025-07-09T15:30:00Z,0.0,728.69,2963.55,2991.265
2025-07-09T15:45:00Z,0.0,728.69,2963.55,2991.265
2025-07-09T16:00:00Z,0.0,593.89,2963.55,2991.265
2025-07-09T16:15:00Z,0.0,593.89,2963.55,2991.265
2025-07-09T16:30:00Z,0.0,593.89,2963.55,2991.265
2025-07-09T16:45:00Z,0.0,593.89,2963.55,2991.265
2025-07-09T17:00:00Z,0.0,956.03,2963.55,2991.265
2025-07-09T17:15:00Z,0.0,956.03,2963.55,2991.265
2025-07-09T17:30:00Z,0.0,956.03,2963.55,2991.265
2025-07-09T17:45:00Z,0.0,956.03,2963.55,2991.265
2025-07-09T18:00:00Z,0.0,739.27,2963.55,2991.265
2025-07-09T18:15:00Z,0.0,739.27,2963.55,2991.265
2025-07-09T18:30:00Z,0.0,739.27,2963.55,2991.265
2025-07-09T18:45:00Z,0.0,739.27,2963.55,2991.265
2025-07-09T19:00:00Z,0.0,881.3199999999999,2963.55,2991.265
2025-07-09T19:15:00Z,0.0,881.3199999999999,2963.55,2991.265
2025-07-09T19:30:00Z,0.0,881.3199999999999,2963.55,2991.265
2025-07-09T19:45:00Z,0.0,881.3199999999999,2963.55,2991.265
2025-07-09T20:00:00Z,20.0,345.26,2963.55,2991.265
2025-07-09T20:15:00Z,20.0,345.26,2963.55,2991.265
2025-07-09T20:30:00Z,20.0,345.26,2963.55,2991.265
2025-07-09T20:45:00Z,20.0,345.26,2963.55,2991.265
2025-07-09T21:00:00Z,0.0,719.0699999999999,2963.55,2991.265
2025-07-09T21:15:00Z,0.0,719.0699999999999,2963.55,2991.265
2025-07-09T21:30:00Z,0.0,719.0699999999999,2963.55,2991.265
2025-07-09T21:45:00Z,0.0,719.0699999999999,2963.55,2991.265
2025-07-09T22:00:00Z,0.0,823.1,2963.55,2991.265
2025-07-09T22:15:00Z,0.0,823.1,2963.55,2991.265
2025-07-09T22:30:00Z,0.0,823.1,2963.55,2991.265
2025-07-09T22:45:00Z,0.0,823.1,2963.55,2991.265
2025-07-09T23:00:00Z,0.0,720.69,2963.55,2991.265
2025-07-09T23:15:00Z,0.0,720.69,2963.55,2991.265
2025-07-09T23:30:00Z,0.0,720.69,2963.55,2991.265
2025-07-09T23:45:00Z,0.0,720.69,2963.55,2991.265
2025-07-10T00:00:00Z,0.0,668.65,2963.55,2991.265
2025-07-10T00:15:00Z,0.0,668.65,2963.55,2991.265
2025-07-10T00:30:00Z,0.0,668.65,2963.55,2991.265
2025-07-10T00:45:00Z,0.0,668.65,2963.55,2991.265
2025-07-10T01:00:00Z,0.0,642.77,2963.55,2991.265
2025-07-10T01:15:00Z,0.0,642.77,2963.55,2991.265
2025-07-10T01:30:00Z,0.0,642.77,2963.55,2991.265
2025-07-10T01:45:00Z,0.0,642.77,2963.55,2991.265
2025-07-10T02:00:00Z,0.0,779.9100000000001,2963.55,2991.265
2025-07-10T02:15:00Z,0.0,779.9100000000001,2963.55,2991.265
2025-07-10T02:30:00Z,0.0,779.9100000000001,2963.55,2991.265
2025-07-10T02:45:00Z,0.0,779.9100000000001,2963.55,2991.265
2025-07-10T03:00:00Z,0.0,890.48,2963.55,2991.265
2025-07-10T03:15:00Z,0.0,890.48,2963.55,2991.265
2025-07-10T03:30:00Z,0.0,890.48,2963.55,2991.265
2025-07-10T03:45:00Z,0.0,890.48,2963.55,2991.265
2025-07-10T04:00:00Z,0.0,1302.92,2963.55,2991.265
2025-07-10T04:15:00Z,0.0,1302.92,2963.55,2991.265
2025-07-10T04:30:00Z,0.0,1302.92,2963.55,2991.265
2025-07-10T04:45:00Z,0.0,1302.92,2963.55,2991.265
2025-07-10T05:00:00Z,0.0,1135.3899999999999,2963.55,2991.265
2025-07-10T05:15:00Z,0.0,1135.3899999999999,2963.55,2991.265
2025-07-10T05:30:00Z,0.0,1135.3899999999999,2963.55,2991.265
2025-07-10T05:45:00Z,0.0,1135.3899999999999,2963.55,2991.265
2025-07-10T06:00:00Z,0.0,1351.56,2963.55,2991.265
2025-07-10T06:15:00Z,0.0,1351.56,2963.55,2991.265
2025-07-10T06:30:00Z,0.0,1351.56,2963.55,2991.265
2025-07-10T06:45:00Z,0.0,1351.56,2963.55,2991.265
2025-07-10T07:00:00Z,0.0,1635.8200000000002,2963.55,2991.265
2025-07-10T07:15:00Z,0.0,1635.8200000000002,2963.55,2991.265
2025-07-10T07:30:00Z,0.0,1635.8200000000002,2963.55,2991.265
2025-07-10T07:45:00Z,0.0,1635.8200000000002,2963.55,2991.265
2025-07-10T08:00:00Z,0.0,1691.88,2963.55,2991.265
2025-07-10T08:15:00Z,0.0,1691.88,2963.55,2991.265
2025-07-10T08:30:00Z,0.0,1691.88,2963.55,2991.265
2025-07-10T08:45:00Z,0.0,1691.88,2963.55,2991.265
2025-07-10T09:00:00Z,0.0,1506.63,2963.55,2991.265
2025-07-10T09:15:00Z,0.0,1506.63,2963.55,2991.265
2025-07-10T09:30:00Z,0.0,1506.63,2963.55,2991.265
2025-07-10T09:45:00Z,0.0,1506.63,2963.55,2991.265
2025-07-10T10:00:00Z,0.0,1334.48,2963.55,2991.265
2025-07-10T10:15:00Z,0.0,1334.48,2963.55,2991.265
2025-07-10T10:30:00Z,0.0,1334.48,2963.55,2991.265
2025-07-10T10:45:00Z,0.0,1334.48,2963.55,2991.265
2025-07-10T11:00:00Z,53.0,1226.67,2963.55,2991.265
2025-07-10T11:15:00Z,53.0,1226.67,2963.55,2991.265
2025-07-10T11:30:00Z,53.0,1226.67,2963.55,2991.265
2025-07-10T11:45:00Z,53.0,1226.67,2963.55,2991.265
2025-07-10T12:00:00Z,44.0,1162.67,2963.55,2991.265
2025-07-10T12:15:00Z,44.0,1162.67,2963.55,2991.265
2025-07-10T12:30:00Z,44.0,1162.67,2963.55,2991.265
2025-07-10T12:45:00Z,44.0,1162.67,2963.55,2991.265
2025-07-10T13:00:00Z,0.0,1275.43,2963.55,2991.265
2025-07-10T13:15:00Z,0.0,1275.43,2963.55,2991.265
2025-07-10T13:30:00Z,0.0,1275.43,2963.55,2991.265
2025-07-10T13:45:00Z,0.0,1275.43,2963.55,2991.265
2025-07-10T14:00:00Z,70.0,515.12,2963.55,2991.265
2025-07-10T14:15:00Z,70.0,515.12,2963.55,2991.265
2025-07-10T14:30:00Z,70.0,515.12,2963.55,2991.265
2025-07-10T14:45:00Z,70.0,515.12,2963.55,2991.265
2025-07-10T15:00:00Z,173.0,183.37,2963.55,2991.265
2025-07-10T15:15:00Z,173.0,183.37,2963.55,2991.265
2025-07-10T15:30:00Z,173.0,183.37,2963.55,2991.265
2025-07-10T15:45:00Z,173.0,183.37,2963.55,2991.265
2025-07-10T16:00:00Z,167.0,205.9,2963.55,2991.265
2025-07-10T16:15:00Z,167.0,205.9,2963.55,2991.265
2025-07-10T16:30:00Z,167.0,205.9,2963.55,2991.265
2025-07-10T16:45:00Z,167.0,205.9,2963.55,2991.265
2025-07-10T17:00:00Z,231.0,71.45,2963.55,2991.265
2025-07-10T17:15:00Z,231.0,71.45,2963.55,2991.265
2025-07-10T17:30:00Z,231.0,71.45,2963.55,2991.265
2025-07-10T17:45:00Z,231.0,71.45,2963.55,2991.265
2025-07-10T18:00:00Z,195.0,83.16,2963.55,2991.265
2025-07-10T18:15:00Z,195.0,83.16,2963.55,2991.265
2025-07-10T18:30:00Z,195.0,83.16,2963.55,2991.265
2025-07-10T18:45:00Z,195.0,83.16,2963.55,2991.265
2025-07-10T19:00:00Z,152.0,209.13,2963.55,2991.265
2025-07-10T19:15:00Z,152.0,209.13,2963.55,2991.265
2025-07-10T19:30:00Z,152.0,209.13,2963.55,2991.265
2025-07-10T19:45:00Z,152.0,209.13,2963.55,2991.265
2025-07-10T20:00:00Z,458.0,55.9,2963.55,2991.265
2025-07-10T20:15:00Z,458.0,55.9,2963.55,2991.265
2025-07-10T20:30:00Z,458.0,55.9,2963.55,2991.265
2025-07-10T20:45:00Z,458.0,55.9,2963.55,2991.265
2025-07-10T21:00:00Z,295.0,146.56,2963.55,2991.265
2025-07-10T21:15:00Z,295.0,146.56,2963.55,2991.265
2025-07-10T21:30:00Z,295.0,146.56,2963.55,2991.265
2025-07-10T21:45:00Z,295.0,146.56,2963.55,2991.265
2025-07-10T22:00:00Z,270.0,0.0,2963.55,2991.265
2025-07-10T22:15:00Z,270.0,0.0,2963.55,2991.265
2025-07-10T22:30:00Z,270.0,0.0,2963.55,2991.265
2025-07-10T22:45:00Z,270.0,0.0,2963.55,2991.265
2025-07-10T23:00:00Z,382.0,0.0,2963.55,2991.265
2025-07-10T23:15:00Z,382.0,0.0,2963.55,2991.265
2025-07-10T23:30:00Z,382.0,0.0,2963.55,2991.265
2025-07-10T23:45:00Z,382.0,0.0,2963.55,2991.265
2025-07-11T00:00:00Z,91.0,0.0,2963.55,2991.265
2025-07-11T00:15:00Z,91.0,0.0,2963.55,2991.265
2025-07-11T00:30:00Z,91.0,0.0,2963.55,2991.265
2025-07-11T00:45:00Z,91.0,0.0,2963.55,2991.265
2025-07-11T01:00:00Z,140.0,0.0,2963.55,2991.265
2025-07-11T01:15:00Z,140.0,0.0,2963.55,2991.265
2025-07-11T01:30:00Z,140.0,0.0,2963.55,2991.265
2025-07-11T01:45:00Z,140.0,0.0,2963.55,2991.265
2025-07-11T02:00:00Z,0.0,29.0,2963.55,2991.265
2025-07-11T02:15:00Z,0.0,29.0,2963.55,2991.265
2025-07-11T02:30:00Z,0.0,29.0,2963.55,2991.265
2025-07-11T02:45:00Z,0.0,29.0,2963.55,2991.265
2025-07-11T03:00:00Z,0.0,170.0,2963.55,2991.265
2025-07-11T03:15:00Z,0.0,170.0,2963.55,2991.265
2025-07-11T03:30:00Z,0.0,170.0,2963.55,2991.265
2025-07-11T03:45:00Z,0.0,170.0,2963.55,2991.265
2025-07-11T04:00:00Z,0.0,419.0,2963.55,2991.265
2025-07-11T04:15:00Z,0.0,419.0,2963.55,2991.265
2025-07-11T04:30:00Z,0.0,419.0,2963.55,2991.265
2025-07-11T04:45:00Z,0.0,419.0,2963.55,2991.265
2025-07-11T05:00:00Z,0.0,473.0,2963.55,2991.265
2025-07-11T05:15:00Z,0.0,473.0,2963.55,2991.265
2025-07-11T05:30:00Z,0.0,473.0,2963.55,2991.265
2025-07-11T05:45:00Z,0.0,473.0,2963.55,2991.265
2025-07-11T06:00:00Z,144.0,311.0,2963.55,2991.265
2025-07-11T06:15:00Z,144.0,311.0,2963.55,2991.265
2025-07-11T06:30:00Z,144.0,311.0,2963.55,2991.265
2025-07-11T06:45:00Z,144.0,311.0,2963.55,2991.265
2025-07-11T07:00:00Z,258.0,414.25,2963.55,2991.265
2025-07-11T07:15:00Z,258.0,414.25,2963.55,2991.265
2025-07-11T07:30:00Z,258.0,414.25,2963.55,2991.265
2025-07-11T07:45:00Z,258.0,414.25,2963.55,2991.265
2025-07-11T08:00:00Z,68.0,582.0,2963.55,2991.265
2025-07-11T08:15:00Z,68.0,582.0,2963.55,2991.265
2025-07-11T08:30:00Z,68.0,582.0,2963.55,2991.265
2025-07-11T08:45:00Z,68.0,582.0,2963.55,2991.265
2025-07-11T09:00:00Z,32.0,549.0,2963.55,2991.265
2025-07-11T09:15:00Z,32.0,549.0,2963.55,2991.265
2025-07-11T09:30:00Z,32.0,549.0,2963.55,2991.265
2025-07-11T09:45:00Z,32.0,549.0,2963.55,2991.265
2025-07-11T10:00:00Z,175.0,302.0,2963.55,2991.265
2025-07-11T10:15:00Z,175.0,302.0,2963.55,2991.265
2025-07-11T10:30:00Z,175.0,302.0,2963.55,2991.265
2025-07-11T10:45:00Z,175.0,302.0,2963.55,2991.265
2025-07-11T11:00:00Z,124.0,326.0,2963.55,2991.265
2025-07-11T11:15:00Z,124.0,326.0,2963.55,2991.265
2025-07-11T11:30:00Z,124.0,326.0,2963.55,2991.265
2025-07-11T11:45:00Z,124.0,326.0,2963.55,2991.265
2025-07-11T12:00:00Z,23.0,413.0,2963.55,2991.265
2025-07-11T12:15:00Z,23.0,413.0,2963.55,2991.265
2025-07-11T12:30:00Z,23.0,413.0,2963.55,2991.265
2025-07-11T12:45:00Z,23.0,413.0,2963.55,2991.265
2025-07-11T13:00:00Z,61.0,146.0,2963.55,2991.265
2025-07-11T13:15:00Z,61.0,146.0,2963.55,2991.265
2025-07-11T13:30:00Z,61.0,146.0,2963.55,2991.265
2025-07-11T13:45:00Z,61.0,146.0,2963.55,2991.265
2025-07-11T14:00:00Z,211.0,0.0,2963.55,2991.265
2025-07-11T14:15:00Z,211.0,0.0,2963.55,2991.265
2025-07-11T14:30:00Z,211.0,0.0,2963.55,2991.265
2025-07-11T14:45:00Z,211.0,0.0,2963.55,2991.265
2025-07-11T15:00:00Z,344.25,10.0,2963.55,2991.265
2025-07-11T15:15:00Z,344.25,10.0,2963.55,2991.265
2025-07-11T15:30:00Z,344.25,10.0,2963.55,2991.265
2025-07-11T15:45:00Z,344.25,10.0,2963.55,2991.265
2025-07-11T16:00:00Z,389.25,141.0,2963.55,2991.265
2025-07-11T16:15:00Z,389.25,141.0,2963.55,2991.265
2025-07-11T16:30:00Z,389.25,141.0,2963.55,2991.265
2025-07-11T16:45:00Z,389.25,141.0,2963.55,2991.265
2025-07-11T17:00:00Z,548.75,336.0,2963.55,2991.265
2025-07-11T17:15:00Z,548.75,336.0,2963.55,2991.265
2025-07-11T17:30:00Z,548.75,336.0,2963.55,2991.265
2025-07-11T17:45:00Z,548.75,336.0,2963.55,2991.265
2025-07-11T18:00:00Z,373.25,176.0,2963.55,2991.265
2025-07-11T18:15:00Z,373.25,176.0,2963.55,2991.265
2025-07-11T18:30:00Z,373.25,176.0,2963.55,2991.265
2025-07-11T18:45:00Z,373.25,176.0,2963.55,2991.265
2025-07-11T19:00:00Z,273.75,209.0,2963.55,2991.265
2025-07-11T19:15:00Z,273.75,209.0,2963.55,2991.265
2025-07-11T19:30:00Z,273.75,209.0,2963.55,2991.265
2025-07-11T19:45:00Z,273.75,209.0,2963.55,2991.265
2025-07-11T20:00:00Z,509.0,0.0,2963.55,2991.265
2025-07-11T20:15:00Z,509.0,0.0,2963.55,2991.265
2025-07-11T20:30:00Z,509.0,0.0,2963.55,2991.265
2025-07-11T20:45:00Z,509.0,0.0,2963.55,2991.265
2025-07-11T21:00:00Z,432.0,0.0,2963.55,2991.265
2025-07-11T21:15:00Z,432.0,0.0,2963.55,2991.265
2025-07-11T21:30:00Z,432.0,0.0,2963.55,2991.265
2025-07-11T21:45:00Z,432.0,0.0,2963.55,2991.265
2025-07-11T22:00:00Z,742.0,343.0,2963.55,2991.265
2025-07-11T22:15:00Z,742.0,343.0,2963.55,2991.265
2025-07-11T22:30:00Z,742.0,343.0,2963.55,2991.265
2025-07-11T22:45:00Z,742.0,343.0,2963.55,2991.265
2025-07-11T23:00:00Z,749.0,473.0,2963.55,2991.265
2025-07-11T23:15:00Z,749.0,473.0,2963.55,2991.265
2025-07-11T23:30:00Z,749.0,473.0,2963.55,2991.265
2025-07-11T23:45:00Z,749.0,473.0,2963.55,2991.265
2025-07-12T00:00:00Z,467.0,434.75,2963.55,2991.265
2025-07-12T00:15:00Z,467.0,434.75,2963.55,2991.265
2025-07-12T00:30:00Z,467.0,434.75,2963.55,2991.265
2025-07-12T00:45:00Z,467.0,434.75,2963.55,2991.265
2025-07-12T01:00:00Z,491.0,434.0,2963.55,2991.265
2025-07-12T01:15:00Z,491.0,434.0,2963.55,2991.265
2025-07-12T01:30:00Z,491.0,434.0,2963.55,2991.265
2025-07-12T01:45:00Z,491.0,434.0,2963.55,2991.265
2025-07-12T02:00:00Z,363.0,496.5,2963.55,2991.265
2025-07-12T02:15:00Z,363.0,496.5,2963.55,2991.265
2025-07-12T02:30:00Z,363.0,496.5,2963.55,2991.265
2025-07-12T02:45:00Z,363.0,496.5,2963.55,2991.265
2025-07-12T03:00:00Z,329.0,506.25,2963.55,2991.265
2025-07-12T03:15:00Z,329.0,506.25,2963.55,2991.265
2025-07-12T03:30:00Z,329.0,506.25,2963.55,2991.265
2025-07-12T03:45:00Z,329.0,506.25,2963.55,2991.265
2025-07-12T04:00:00Z,209.0,506.75,2963.55,2991.265
2025-07-12T04:15:00Z,209.0,506.75,2963.55,2991.265
2025-07-12T04:30:00Z,209.0,506.75,2963.55,2991.265
2025-07-12T04:45:00Z,209.0,506.75,2963.55,2991.265
2025-07-12T05:00:00Z,266.0,529.25,2963.55,2991.265
2025-07-12T05:15:00Z,266.0,529.25,2963.55,2991.265
2025-07-12T05:30:00Z,266.0,529.25,2963.55,2991.265
2025-07-12T05:45:00Z,266.0,529.25,2963.55,2991.265
2025-07-12T06:00:00Z,359.0,610.0,2963.55,2991.265
2025-07-12T06:15:00Z,359.0,610.0,2963.55,2991.265
2025-07-12T06:30:00Z,359.0,610.0,2963.55,2991.265
2025-07-12T06:45:00Z,359.0,610.0,2963.55,2991.265
2025-07-12T07:00:00Z,248.0,800.25,2963.55,2991.265
2025-07-12T07:15:00Z,248.0,800.25,2963.55,2991.265
2025-07-12T07:30:00Z,248.0,800.25,2963.55,2991.265
2025-07-12T07:45:00Z,248.0,800.25,2963.55,2991.265
2025-07-12T08:00:00Z,242.0,813.0,2963.55,2991.265
2025-07-12T08:15:00Z,242.0,813.0,2963.55,2991.265
2025-07-12T08:30:00Z,242.0,813.0,2963.55,2991.265
2025-07-12T08:45:00Z,242.0,813.0,2963.55,2991.265
2025-07-12T09:00:00Z,126.0,726.25,2963.55,2991.265
2025-07-12T09:15:00Z,126.0,726.25,2963.55,2991.265
2025-07-12T09:30:00Z,126.0,726.25,2963.55,2991.265
2025-07-12T09:45:00Z,126.0,726.25,2963.55,2991.265
2025-07-12T10:00:00Z,371.0,676.0,2963.55,2991.265
2025-07-12T10:15:00Z,371.0,676.0,2963.55,2991.265
2025-07-12T10:30:00Z,371.0,676.0,2963.55,2991.265
2025-07-12T10:45:00Z,371.0,676.0,2963.55,2991.265
2025-07-12T11:00:00Z,427.0,651.5,2963.55,2991.265
2025-07-12T11:15:00Z,427.0,651.5,2963.55,2991.265
2025-07-12T11:30:00Z,427.0,651.5,2963.55,2991.265
2025-07-12T11:45:00Z,427.0,651.5,2963.55,2991.265
2025-07-12T12:00:00Z,423.0,669.0,2963.55,2991.265
2025-07-12T12:15:00Z,423.0,669.0,2963.55,2991.265
2025-07-12T12:30:00Z,423.0,669.0,2963.55,2991.265
2025-07-12T12:45:00Z,423.0,669.0,2963.55,2991.265
2025-07-12T13:00:00Z,400.0,667.75,2963.55,2991.265
2025-07-12T13:15:00Z,400.0,667.75,2963.55,2991.265
2025-07-12T13:30:00Z,400.0,667.75,2963.55,2991.265
2025-07-12T13:45:00Z,400.0,667.75,2963.55,2991.265
2025-07-12T14:00:00Z,599.0,568.25,2963.55,2991.265
2025-07-12T14:15:00Z,599.0,568.25,2963.55,2991.265
2025-07-12T14:30:00Z,599.0,568.25,2963.55,2991.265
2025-07-12T14:45:00Z,599.0,568.25,2963.55,2991.265
2025-07-12T15:00:00Z,731.0,509.5,2963.55,2991.265
2025-07-12T15:15:00Z,731.0,509.5,2963.55,2991.265
2025-07-12T15:30:00Z,731.0,509.5,2963.55,2991.265
2025-07-12T15:45:00Z,731.0,509.5,2963.55,2991.265
2025-07-12T16:00:00Z,308.0,563.25,2963.55,2991.265
2025-07-12T16:15:00Z,308.0,563.25,2963.55,2991.265
2025-07-12T16:30:00Z,308.0,563.25,2963.55,2991.265
2025-07-12T16:45:00Z,308.0,563.25,2963.55,2991.265
2025-07-12T17:00:00Z,238.0,558.0,2963.55,2991.265
2025-07-12T17:15:00Z,238.0,558.0,2963.55,2991.265
2025-07-12T17:30:00Z,238.0,558.0,2963.55,2991.265
2025-07-12T17:45:00Z,238.0,558.0,2963.55,2991.265
2025-07-12T18:00:00Z,308.0,509.25,2963.55,2991.265
2025-07-12T18:15:00Z,308.0,509.25,2963.55,2991.265
2025-07-12T18:30:00Z,308.0,509.25,2963.55,2991.265
2025-07-12T18:45:00Z,308.0,509.25,2963.55,2991.265
2025-07-12T19:00:00Z,245.0,549.75,2963.55,2991.265
2025-07-12T19:15:00Z,245.0,549.75,2963.55,2991.265
2025-07-12T19:30:00Z,245.0,549.75,2963.55,2991.265
2025-07-12T19:45:00Z,245.0,549.75,2963.55,2991.265
2025-07-12T20:00:00Z,429.0,166.0,2963.55,2991.265
2025-07-12T20:15:00Z,429.0,166.0,2963.55,2991.265
2025-07-12T20:30:00Z,429.0,166.0,2963.55,2991.265
2025-07-12T20:45:00Z,429.0,166.0,2963.55,2991.265
2025-07-12T21:00:00Z,680.0,505.0,2963.55,2991.265
2025-07-12T21:15:00Z,680.0,505.0,2963.55,2991.265
2025-07-12T21:30:00Z,680.0,505.0,2963.55,2991.265
2025-07-12T21:45:00Z,680.0,505.0,2963.55,2991.265
2025-07-12T22:00:00Z,761.0,513.56,2963.55,2991.265
2025-07-12T22:15:00Z,761.0,513.56,2963.55,2991.265
2025-07-12T22:30:00Z,761.0,513.56,2963.55,2991.265
2025-07-12T22:45:00Z,761.0,513.56,2963.55,2991.265
2025-07-12T23:00:00Z,465.0,605.31,2963.55,2991.265
2025-07-12T23:15:00Z,465.0,605.31,2963.55,2991.265
2025-07-12T23:30:00Z,465.0,605.31,2963.55,2991.265
2025-07-12T23:45:00Z,465.0,605.31,2963.55,2991.265
2025-07-13T00:00:00Z,410.0,664.26,2963.55,2991.265
2025-07-13T00:15:00Z,410.0,664.26,2963.55,2991.265
2025-07-13T00:30:00Z,410.0,664.26,2963.55,2991.265
2025-07-13T00:45:00Z,410.0,664.26,2963.55,2991.265
2025-07-13T01:00:00Z,288.0,712.0699999999999,2963.55,2991.265
2025-07-13T01:15:00Z,288.0,712.0699999999999,2963.55,2991.265
2025-07-13T01:30:00Z,288.0,712.0699999999999,2963.55,2991.265
2025-07-13T01:45:00Z,288.0,712.0699999999999,2963.55,2991.265
2025-07-13T02:00:00Z,160.0,770.47,2963.55,2991.265
2025-07-13T02:15:00Z,160.0,770.47,2963.55,2991.265
2025-07-13T02:30:00Z,160.0,770.47,2963.55,2991.265
2025-07-13T02:45:00Z,160.0,770.47,2963.55,2991.265
2025-07-13T03:00:00Z,92.0,864.85,2963.55,2991.265
2025-07-13T03:15:00Z,92.0,864.85,2963.55,2991.265
2025-07-13T03:30:00Z,92.0,864.85,2963.55,2991.265
2025-07-13T03:45:00Z,92.0,864.85,2963.55,2991.265
2025-07-13T04:00:00Z,63.0,1298.93,2963.55,2991.265
2025-07-13T04:15:00Z,63.0,1298.93,2963.55,2991.265
2025-07-13T04:30:00Z,63.0,1298.93,2963.55,2991.265
2025-07-13T04:45:00Z,63.0,1298.93,2963.55,2991.265
2025-07-13T05:00:00Z,386.0,1105.63,2963.55,2991.265
2025-07-13T05:15:00Z,386.0,1105.63,2963.55,2991.265
2025-07-13T05:30:00Z,386.0,1105.63,2963.55,2991.265
2025-07-13T05:45:00Z,386.0,1105.63,2963.55,2991.265
